"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.3131816387176514,0.8407723307609558,0.1743994206190109,0.3131816367661331,0.8407723259464027,0.174399421774162,19.0,11.0,2043.0,0.914,258995752.0,258995752.0,11.0
2.476806163787842,6.645726680755615,-0.3716899752616882,2.476806208541146,6.645726565097858,-0.3716899612373871,3.0,12.0,2044.0,7.102,258995754.0,258995754.0,-3.0
0.318647176027298,0.8545331358909607,0.2105541825294495,0.3186471676533922,0.8545331573085556,0.2105541868658577,20.0,13.0,2045.0,0.936,258995757.0,258995757.0,13.0
2.485645055770874,6.66233491897583,-0.1241215169429779,2.485644972554823,6.662334945049733,-0.1241215145819603,6.0,14.0,2046.0,7.112,258995759.0,258995759.0,-1.0
0.3180593550205231,0.8525022864341736,0.2438075393438339,0.3180593602721343,0.8525022736304978,0.2438075404865746,20.0,15.0,2046.0,0.9420000000000001,258995761.0,258995761.0,15.0
2.452323198318481,6.545103073120117,-1.872814655303955,2.452323167474024,6.545102941702704,-1.87281461036184,0.0,0.0,2054.0,7.236,258995782.0,258995782.0,-15.0
2.509443998336792,6.69399881362915,0.1247847080230713,2.509443978027866,6.693998782363315,0.1247847060265771,2.0,1.0,2055.0,7.15,258995784.0,258995784.0,1.0
2.45621919631958,6.548543453216553,-1.614698648452759,2.456219308155436,6.548543267135391,-1.614698668080263,3.0,2.0,2056.0,7.178,258995786.0,258995786.0,-13.0
2.51503586769104,6.701797008514404,0.3751441240310669,2.515035913259907,6.701797164453437,0.3751441343494213,2.0,3.0,2057.0,7.168,258995789.0,258995789.0,3.0
2.468076944351196,6.576665878295898,-1.365429162979126,2.468076951535367,6.576665974528089,-1.365429170914555,0.0,4.0,2057.0,7.156000000000001,258995791.0,258995791.0,-11.0
2.527579545974731,6.731649875640869,0.6290901303291321,2.527579464934069,6.731649993141831,0.6290901511525966,4.0,5.0,2058.0,7.218,258995793.0,258995793.0,5.0
2.476594924926758,6.592367649078369,-1.11537778377533,2.476594995794591,6.592367536282223,-1.115377735736846,0.0,6.0,2059.0,7.13,258995796.0,258995796.0,-9.0
2.540917873382568,6.760002613067627,0.8867213129997253,2.54091798323328,6.760002741347909,0.886721342615853,1.0,7.0,2060.0,7.276,258995798.0,258995798.0,7.0
2.4806067943573,6.596051216125488,-0.8652723431587219,2.480606692113231,6.596051411248213,-0.8652723381765471,0.0,8.0,2061.0,7.100000000000001,258995800.0,258995800.0,-7.0
0.3227886557579041,0.8578559160232544,0.1451711803674698,0.3227886493796601,0.8578559408759828,0.1451711835573342,21.0,9.0,2062.0,0.928,258995803.0,258995803.0,9.0
2.497195482254028,6.636646270751953,-0.6203745603561401,2.497195600215714,6.636646255348174,-0.6203745768778308,6.0,10.0,2062.0,7.118,258995805.0,258995805.0,-5.0
0.3174979984760284,0.8433487415313721,0.1751626580953598,0.3174980054407793,0.8433487178321301,0.1751626577556681,17.0,11.0,2063.0,0.918,258995807.0,258995807.0,11.0
2.498580932617188,6.633302211761475,-0.3714806139469147,2.498580985936894,6.633302285257434,-0.3714806174124153,4.0,12.0,2064.0,7.098,258995809.0,258995809.0,-3.0
0.3147557079792023,0.8351802825927734,0.2060551643371582,0.3147557083420696,0.8351802875558539,0.2060551657789804,22.0,13.0,2065.0,0.916,258995812.0,258995812.0,13.0
2.509591341018677,6.655488967895508,-0.1241564229130745,2.509591253975886,6.655488931813409,-0.1241564193948349,6.0,14.0,2066.0,7.114,258995814.0,258995814.0,-1.0
0.3232275545597076,0.8567532896995544,0.2453604489564896,0.323227544915015,0.8567532908892485,0.2453604547571897,19.0,15.0,2067.0,0.9480000000000001,258995816.0,258995816.0,15.0
2.477664470672607,6.539683818817139,-1.873849868774414,2.477664572643229,6.539683850781645,-1.87384988654225,0.0,0.0,2075.0,7.24,258995837.0,258995837.0,-15.0
2.536797046661377,6.692235469818115,0.124924324452877,2.536797056685396,6.692235695651053,0.1249243252780754,3.0,1.0,2076.0,7.158,258995839.0,258995839.0,1.0
2.478822231292725,6.535852432250977,-1.61379885673523,2.478822306650953,6.535852599243997,-1.613798863862888,4.0,2.0,2077.0,7.174,258995842.0,258995842.0,-13.0
2.541707992553711,6.698136329650879,0.375458151102066,2.541708101244869,6.698136091898965,0.3754581500868791,2.0,3.0,2078.0,7.174,258995844.0,258995844.0,3.0
2.487985849380493,6.556562423706055,-1.363139510154724,2.48798591206469,6.556562583081274,-1.363139462970036,0.0,4.0,2078.0,7.144,258995846.0,258995846.0,-11.0
2.553649663925171,6.726066112518311,0.6294387578964233,2.553649590813323,6.726066056542171,0.6294387741235873,3.0,5.0,2079.0,7.222,258995849.0,258995849.0,5.0
2.497934818267822,6.575859546661377,-1.114126205444336,2.49793471582774,6.575859550827115,-1.114126260016524,0.0,6.0,2080.0,7.122,258995851.0,258995851.0,-9.0
2.565677642822266,6.750644207000732,0.8867213129997253,2.56567756501404,6.750644405753658,0.886721342615853,1.0,7.0,2081.0,7.276,258995853.0,258995853.0,7.0
2.506176948547363,6.590626239776611,-0.8657597899436951,2.506176902972356,6.590626166972789,-0.8657598155501677,0.0,8.0,2082.0,7.104,258995856.0,258995856.0,-7.0
0.3208663463592529,0.8437992334365845,0.1429810971021652,0.3208663569287379,0.8437992567754092,0.142981101046771,23.0,9.0,2082.0,0.914,258995858.0,258995858.0,9.0
2.514418601989746,6.608827114105225,-0.6186314821243286,2.514418486834785,6.608827338284676,-0.6186314620228777,6.0,10.0,2083.0,7.098,258995860.0,258995860.0,-5.0
0.3205868899822235,0.8421793580055237,0.1751626580953598,0.32058690043987,0.8421793648590113,0.1751626577556681,17.0,11.0,2084.0,0.918,258995862.0,258995862.0,11.0
2.522165536880493,6.622233390808106,-0.3713759481906891,2.522165602027435,6.622233504117294,-0.3713759454999294,3.0,12.0,2085.0,7.096,258995865.0,258995865.0,-3.0
0.3185085952281952,0.8358420729637146,0.2065050750970841,0.3185086014887943,0.8358420471084008,0.2065050678876681,19.0,13.0,2086.0,0.918,258995867.0,258995867.0,13.0
2.528268814086914,6.631298065185547,-0.1238771826028824,2.528268871211679,6.631298135276103,-0.1238771808918384,5.0,14.0,2087.0,7.098,258995869.0,258995869.0,-1.0
0.3248397707939148,0.8520095944404602,0.2443251758813858,0.3248397631153224,0.8520095864558134,0.2443251785767796,16.0,15.0,2087.0,0.9440000000000001,258995872.0,258995872.0,15.0
2.494951248168945,6.516561985015869,-1.869708776473999,2.494951318011172,6.516562206557781,-1.86970878182061,0.0,0.0,2095.0,7.224,258995892.0,258995892.0,-15.0
2.557995796203613,6.677737712860107,0.1248196139931679,2.557995893941963,6.677737721064369,0.1248196108394517,2.0,1.0,2096.0,7.152,258995895.0,258995895.0,1.0
2.503016471862793,6.530799388885498,-1.614698648452759,2.503016414587504,6.530799418111487,-1.614698668080263,3.0,2.0,2097.0,7.178,258995897.0,258995897.0,-13.0
2.566503763198853,6.692952632904053,0.3756674826145172,2.566503679967836,6.692952770992005,0.3756674939118508,2.0,3.0,2098.0,7.178,258995899.0,258995899.0,3.0
2.509451627731323,6.544171810150147,-1.362376213073731,2.509451573639409,6.544171744055561,-1.36237622698853,0.0,4.0,2098.0,7.140000000000001,258995902.0,258995902.0,-11.0
2.571403026580811,6.702229499816895,0.6280443072319031,2.571402914299185,6.702229735832678,0.6280442822396248,1.0,5.0,2099.0,7.206,258995904.0,258995904.0,5.0
2.529368400573731,6.589230060577393,-1.117880702018738,2.529368471291854,6.589230145143687,-1.11788068717749,0.0,6.0,2100.0,7.146,258995906.0,258995906.0,-9.0
2.589226007461548,6.741647243499756,0.8867213129997253,2.589226080476931,6.741647392494478,0.886721342615853,1.0,7.0,2101.0,7.276,258995909.0,258995909.0,7.0
2.524183034896851,6.568866729736328,-0.8640536665916443,2.524182930809069,6.568866860488142,-0.8640536447424956,0.0,8.0,2102.0,7.09,258995911.0,258995911.0,-7.0
0.3211213648319244,0.8352423310279846,0.1417296230792999,0.3211213718091923,0.8352423467905629,0.1417296253264492,21.0,9.0,2103.0,0.906,258995913.0,258995913.0,9.0
2.538187265396118,6.601869583129883,-0.6188057661056519,2.538187262965856,6.601869798230697,-0.6188057735083731,6.0,10.0,2103.0,7.100000000000001,258995915.0,258995915.0,-5.0
0.3256392478942871,0.8465522527694702,0.1763075143098831,0.3256392424419191,0.8465522695558497,0.1763075117279274,16.0,11.0,2104.0,0.924,258995918.0,258995918.0,11.0
2.543113946914673,6.607797145843506,-0.3710619211196899,2.543114003273897,6.607797228323002,-0.3710619297624717,5.0,12.0,2105.0,7.09,258995920.0,258995920.0,-3.0
0.3200237452983856,0.8310880064964294,0.2056052684783936,0.3200237526628936,0.8310880057386394,0.2056052636702926,19.0,13.0,2106.0,0.914,258995922.0,258995922.0,13.0
2.553557634353638,6.628030300140381,-0.1239818930625916,2.553557739416887,6.628030428497926,-0.1239818953304621,6.0,14.0,2107.0,7.104,258995925.0,258995925.0,-1.0
0.327960342168808,0.8508132696151733,0.2443251758813858,0.3279603524716234,0.8508132664222587,0.2443251785767796,14.0,15.0,2108.0,0.9440000000000001,258995927.0,258995927.0,15.0
2.512367010116577,6.49744176864624,-1.866602897644043,2.5123669878073,6.497441768371977,-1.86660295327938,1.0,0.0,2114.0,7.212,258995948.0,258995948.0,-15.0
2.572189331054688,6.648703575134277,0.124435655772686,2.572189376280637,6.648703451019046,0.1244356578978314,2.0,1.0,2115.0,7.13,258995950.0,258995950.0,1.0
2.527473449707031,6.529732704162598,-1.616498231887817,2.527473338400046,6.529732601393484,-1.616498276515014,3.0,2.0,2116.0,7.186,258995952.0,258995952.0,-13.0
2.589405536651611,6.686267375946045,0.3757721781730652,2.589405482527329,6.686267608049283,0.3757721658243367,2.0,3.0,2117.0,7.18,258995955.0,258995955.0,3.0
2.533975124359131,6.543137073516846,-1.363902688026428,2.533975041480893,6.543137161709558,-1.363902698951542,0.0,4.0,2117.0,7.148000000000001,258995957.0,258995957.0,-11.0
2.590734720230103,6.686234474182129,0.6273470520973206,2.590734776552986,6.686234591577499,0.6273470362976435,3.0,5.0,2118.0,7.198,258995959.0,258995959.0,5.0
2.539066791534424,6.549495220184326,-1.112561941146851,2.539066842505612,6.549495366344299,-1.112561915366122,0.0,6.0,2119.0,7.112,258995962.0,258995962.0,-9.0
2.610132217407227,6.72932243347168,0.8862338662147522,2.610132236119206,6.729322643927037,0.8862338652422325,1.0,7.0,2120.0,7.272,258995964.0,258995964.0,7.0
2.546670436859131,6.562310695648193,-0.8642973899841309,2.546670380646977,6.562310873871538,-0.864297383429306,0.0,8.0,2121.0,7.092000000000001,258995966.0,258995966.0,-7.0
0.3251731097698212,0.8379124999046326,0.1423553675413132,0.3251731063801341,0.8379125261380823,0.1423553631866101,21.0,9.0,2121.0,0.91,258995968.0,258995968.0,9.0
2.558623552322388,6.589702129364014,-0.6184571385383606,2.558623605686396,6.589701965747278,-0.6184571505373824,5.0,10.0,2122.0,7.096,258995971.0,258995971.0,-5.0
0.3234682977199554,0.8326576352119446,0.1736361831426621,0.3234682852981526,0.8326576387625656,0.1736361857926558,13.0,11.0,2123.0,0.91,258995973.0,258995973.0,11.0
2.567183017730713,6.604912281036377,-0.3713759481906891,2.567182938903321,6.604912388919911,-0.3713759454999294,4.0,12.0,2124.0,7.096,258995975.0,258995975.0,-3.0
0.3234842717647553,0.8318384289741516,0.2060551643371582,0.3234842777563015,0.8318384402636614,0.2060551657789804,16.0,13.0,2125.0,0.916,258995978.0,258995978.0,13.0
2.576248168945313,6.621389865875244,-0.1240167990326881,2.576248130993301,6.621389688036472,-0.1240168001433366,6.0,14.0,2126.0,7.106,258995980.0,258995980.0,-1.0
0.3285301625728607,0.8443776369094849,0.2427722662687302,0.3285301660863601,0.8443776155577115,0.2427722643061645,12.0,15.0,2126.0,0.9380000000000001,258995982.0,258995982.0,15.0
2.533626079559326,6.485033512115479,-1.865567684173584,2.533625978154933,6.485033588577782,-1.86556767709897,1.0,0.0,2134.0,7.208,258996003.0,258996003.0,-15.0
2.593925952911377,6.635959625244141,0.1243658512830734,2.593925976944241,6.635959400261386,0.1243658482720823,2.0,1.0,2135.0,7.126,258996005.0,258996005.0,1.0
2.545992374420166,6.509981155395508,-1.61379885673523,2.545992261442358,6.509981000868628,-1.613798863862888,3.0,2.0,2136.0,7.174,258996008.0,258996008.0,-13.0
2.611273527145386,6.673468112945557,0.3755628168582916,2.611273577064107,6.673468279122835,0.3755628219993649,2.0,3.0,2137.0,7.176,258996010.0,258996010.0,3.0
2.557514905929565,6.536080360412598,-1.36428427696228,2.557514803387507,6.536080349337748,-1.364284316942295,0.0,4.0,2137.0,7.15,258996012.0,258996012.0,-11.0
2.61841630935669,6.688282012939453,0.6283929347991943,2.618416281543452,6.688282181040893,0.6283929052106154,3.0,5.0,2138.0,7.21,258996015.0,258996015.0,5.0
2.56191349029541,6.540592670440674,-1.112561941146851,2.561913378911046,6.540592467310088,-1.112561915366122,0.0,6.0,2139.0,7.112,258996017.0,258996017.0,-9.0
2.630708694458008,6.712777614593506,0.8852589130401611,2.630708797525992,6.712777657870739,0.8852589104949913,1.0,7.0,2140.0,7.264,258996019.0,258996019.0,7.0
2.571010828018189,6.557077407836914,-0.864784836769104,2.571010878523526,6.557077566038071,-0.8647848608029265,0.0,8.0,2141.0,7.096,258996021.0,258996021.0,-7.0
0.331849068403244,0.8459097743034363,0.1439197063446045,0.3318490804103132,0.8459097502257192,0.1439197078370124,19.0,9.0,2142.0,0.92,258996024.0,258996024.0,9.0
2.581610441207886,6.580730438232422,-0.6184571385383606,2.581610370168443,6.580730555917629,-0.6184571505373824,5.0,10.0,2142.0,7.096,258996026.0,258996026.0,-5.0
0.3285247385501862,0.8370060324668884,0.1747810393571854,0.3285247409674376,0.8370060231031634,0.1747810397649151,8.0,11.0,2143.0,0.916,258996028.0,258996028.0,11.0
2.584382295608521,6.581038475036621,-0.3705385625362396,2.584382333471113,6.581038605147102,-0.3705385702000423,4.0,12.0,2144.0,7.08,258996031.0,258996031.0,-3.0
0.3320870399475098,0.845214307308197,0.209654375910759,0.3320870298990976,0.845214318625211,0.2096543826484822,12.0,13.0,2145.0,0.932,258996033.0,258996033.0,13.0
2.600076913833618,6.614217758178711,-0.1240517050027847,2.600076990618354,6.614217627002795,-0.1240517049562112,7.0,14.0,2146.0,7.108000000000001,258996035.0,258996035.0,-1.0
0.3379865288734436,0.8593479990959167,0.2474310100078583,0.3379865210315361,0.8593480135064993,0.2474310071180098,9.0,15.0,2147.0,0.9560000000000001,258996038.0,258996038.0,15.0
2.558375358581543,6.481540679931641,-1.867120623588562,2.558375376121712,6.481540876376372,-1.867120591369585,2.0,0.0,2154.0,7.214,258996058.0,258996058.0,-15.0
2.62148118019104,6.638023853302002,0.1245752796530724,2.621481079963573,6.638023949016469,0.1245752771493297,2.0,1.0,2155.0,7.138,258996061.0,258996061.0,1.0
2.564404249191284,6.490180015563965,-1.611099481582642,2.564404140935929,6.490179809547579,-1.611099451210761,3.0,2.0,2156.0,7.162,258996063.0,258996063.0,-13.0
2.633083820343018,6.660597801208496,0.3753534853458405,2.633083884433793,6.660597797792434,0.3753534781743931,2.0,3.0,2157.0,7.172,258996065.0,258996065.0,3.0
2.57887077331543,6.523461818695068,-1.363521099090576,2.57887086772194,6.523461604806961,-1.363521080960789,0.0,4.0,2157.0,7.146,258996068.0,258996068.0,-11.0
2.639548301696777,6.673543453216553,0.6278699636459351,2.639548388593547,6.673543257078538,0.6278699707541294,4.0,5.0,2158.0,7.204,258996070.0,258996070.0,5.0
2.5883629322052,6.540793895721436,-1.114126205444336,2.588363019653657,6.540793801613914,-1.114126260016524,0.0,6.0,2159.0,7.122,258996072.0,258996072.0,-9.0
2.651201725006104,6.696171283721924,0.8842839598655701,2.651201692314537,6.696171105361305,0.8842839557477501,1.0,7.0,2160.0,7.256,258996074.0,258996074.0,7.0
2.587303876876831,6.531453132629395,-0.8625912070274353,2.587303937079142,6.531453034132812,-0.8625912126216339,0.0,8.0,2161.0,7.078,258996077.0,258996077.0,-7.0
0.3375624120235443,0.8521507978439331,0.1451711803674698,0.3375624144243054,0.8521507752930794,0.1451711835573342,15.0,9.0,2161.0,0.928,258996079.0,258996079.0,9.0
2.605299711227417,6.573531150817871,-0.6186314821243286,2.605299772589776,6.573531182639899,-0.6186314620228777,5.0,10.0,2162.0,7.098,258996081.0,258996081.0,-5.0
0.3357864916324616,0.8468042016029358,0.177070751786232,0.3357865025851607,0.846804212901216,0.1770707477094336,8.0,11.0,2163.0,0.928,258996084.0,258996084.0,11.0
2.608075141906738,6.57383394241333,-0.3706432282924652,2.608075236606239,6.57383382413015,-0.3706432421125282,4.0,12.0,2164.0,7.082,258996086.0,258996086.0,-3.0
0.3379111886024475,0.8512950539588928,0.21145398914814,0.3379111952281327,0.8512950333430043,0.2114539910832331,9.0,13.0,2165.0,0.9400000000000001,258996088.0,258996088.0,13.0
2.619458675384522,6.595808982849121,-0.1238771826028824,2.619458660230807,6.595808879235064,-0.1238771808918384,6.0,14.0,2166.0,7.098,258996091.0,258996091.0,-1.0
0.340121328830719,0.856427013874054,0.2469133734703064,0.3401213207715218,0.8564270402970557,0.2469133690278048,9.0,15.0,2166.0,0.9540000000000001,258996093.0,258996093.0,15.0
2.579553604125977,6.468982219696045,-1.866085290908814,2.57955349181875,6.468982097616364,-1.866085315189175,2.0,0.0,2174.0,7.21,258996114.0,258996114.0,-15.0
2.643154144287109,6.625118255615234,0.1245054677128792,2.643154132696392,6.625118158898506,0.1245054675235806,1.0,1.0,2175.0,7.134,258996116.0,258996116.0,1.0
2.588488340377808,6.484808444976807,-1.611999273300171,2.588488345133303,6.484808592981614,-1.611999255428137,3.0,2.0,2176.0,7.166,258996118.0,258996118.0,-13.0
2.651132345199585,6.638382434844971,0.3746207654476166,2.651132441011455,6.638382337235077,0.374620774786992,1.0,3.0,2177.0,7.158,258996121.0,258996121.0,3.0
2.599441766738892,6.508950233459473,-1.362376213073731,2.599441881898305,6.508950216338231,-1.36237622698853,0.0,4.0,2177.0,7.140000000000001,258996123.0,258996123.0,-11.0
2.665045022964478,6.669839382171631,0.6283929347991943,2.665045111437753,6.669839346692145,0.6283929052106154,3.0,5.0,2178.0,7.21,258996125.0,258996125.0,5.0
2.607512474060059,6.522547721862793,-1.112561941146851,2.607512525406341,6.522547693526351,-1.112561915366122,2.0,6.0,2179.0,7.112,258996127.0,258996127.0,-9.0
2.69520115852356,6.738483428955078,0.8911086320877075,2.695201123529121,6.738483530978268,0.8911086389784384,1.0,7.0,2180.0,7.312,258996130.0,258996130.0,7.0
2.610087156295776,6.522381782531738,-0.8625912070274353,2.610087200115219,6.522381866136223,-0.8625912126216339,0.0,8.0,2181.0,7.078,258996132.0,258996132.0,-7.0
0.3375992774963379,0.8436313271522522,0.1439197063446045,0.3375992733332487,0.8436313462294841,0.1439197078370124,13.0,9.0,2181.0,0.92,258996134.0,258996134.0,9.0
2.631932497024536,6.573645114898682,-0.6195030212402344,2.631932581294278,6.573645175731159,-0.6195030194503542,5.0,10.0,2182.0,7.108000000000001,258996137.0,258996137.0,-5.0
0.339470386505127,0.8474494218826294,0.1774523705244064,0.3394703990519877,0.8474494121036912,0.1774523657001867,6.0,11.0,2183.0,0.93,258996139.0,258996139.0,11.0
2.630263328552246,6.562836170196533,-0.3705385625362396,2.630263297430122,6.56283598409911,-0.3705385702000423,4.0,12.0,2184.0,7.08,258996141.0,258996141.0,-3.0
0.3416059911251068,0.8519190549850464,0.2119038999080658,0.3416059888784289,0.8519190621253276,0.2119038931919209,9.0,13.0,2185.0,0.9420000000000001,258996144.0,258996144.0,13.0
2.646189212799072,6.59590482711792,-0.1240517050027847,2.646189203497645,6.595904628918611,-0.1240517049562112,7.0,14.0,2186.0,7.108000000000001,258996146.0,258996146.0,-1.0
0.3495824933052063,0.8713710904121399,0.2515721023082733,0.3495824866490519,0.8713710791464243,0.2515721118396502,7.0,15.0,2186.0,0.972,258996148.0,258996148.0,15.0
2.602524042129517,6.45769214630127,-1.865567684173584,2.602524049120982,6.457692298020283,-1.86556767709897,1.0,0.0,2195.0,7.208,258996169.0,258996169.0,-15.0
2.665923118591309,6.611676692962647,0.124435655772686,2.665923042068311,6.611676799482321,0.1244356578978314,1.0,1.0,2196.0,7.13,258996171.0,258996171.0,1.0
2.612967967987061,6.477085113525391,-1.612449169158936,2.612968035159422,6.477084974090883,-1.612449157536824,2.0,2.0,2197.0,7.168,258996174.0,258996174.0,-13.0
2.676192998886108,6.630473136901856,0.3747254610061646,2.67619306139957,6.630472949776107,0.3747254466994778,1.0,3.0,2198.0,7.16,258996176.0,258996176.0,3.0
2.621076583862305,6.493917465209961,-1.361231327056885,2.621076479337139,6.493917403122854,-1.361231373016271,0.0,4.0,2198.0,7.134,258996178.0,258996178.0,-11.0
2.684997081756592,6.648941993713379,0.6273470520973206,2.684997155460448,6.648942018939395,0.6273470362976435,1.0,5.0,2199.0,7.198,258996180.0,258996180.0,5.0
2.631401300430298,6.512947082519531,-1.112561941146851,2.631401343626937,6.512946871673008,-1.112561915366122,0.0,6.0,2200.0,7.112,258996183.0,258996183.0,-9.0
2.721368789672852,6.732240676879883,0.8915961384773254,2.721368696950683,6.732240695382397,0.8915961163520589,1.0,7.0,2201.0,7.316,258996185.0,258996185.0,7.0
2.634719610214233,6.514611721038818,-0.8628349304199219,2.634719664346078,6.514611894588091,-0.8628349513084441,0.0,8.0,2202.0,7.08,258996187.0,258996187.0,-7.0
0.3408360779285431,0.8423288464546204,0.1439197063446045,0.340836088508171,0.8423288422383265,0.1439197078370124,6.0,9.0,2203.0,0.92,258996190.0,258996190.0,9.0
2.645545959472656,6.538097858428955,-0.6170626878738403,2.64554590619614,6.538097623430261,-0.6170626586534198,5.0,10.0,2203.0,7.08,258996192.0,258996192.0,-5.0
0.3514147996902466,0.8680369257926941,0.1820317804813385,0.3514148001661585,0.8680369051576277,0.1820317815892238,5.0,11.0,2204.0,0.9540000000000001,258996194.0,258996194.0,11.0
2.656548976898193,6.558704853057861,-0.3708525896072388,2.656549033268269,6.558705024114508,-0.3708525859375,4.0,12.0,2205.0,7.086,258996197.0,258996197.0,-3.0
0.346189945936203,0.8542734384536743,0.2128036916255951,0.3461899390701743,0.8542734412677956,0.2128036974092963,9.0,13.0,2206.0,0.9460000000000001,258996199.0,258996199.0,13.0
2.662081718444824,6.565776824951172,-0.1236677542328835,2.662081627723455,6.565776701537215,-0.123667752014591,6.0,14.0,2207.0,7.086,258996201.0,258996201.0,-1.0
0.3462410271167755,0.8539713025093079,0.2469133734703064,0.3462410237271615,0.8539712768493485,0.2469133690278048,11.0,15.0,2207.0,0.9540000000000001,258996203.0,258996203.0,15.0
2.618494510650635,6.432465076446533,-1.86090898513794,2.618494405758835,6.432464922974711,-1.860908934287124,2.0,0.0,2215.0,7.19,258996224.0,258996224.0,-15.0
2.685214519500732,6.593070983886719,0.1242611333727837,2.685214490663287,6.593070779974256,0.1242611338334586,2.0,1.0,2216.0,7.12,258996227.0,258996227.0,1.0
2.635561466217041,6.46792459487915,-1.612449169158936,2.635561361895304,6.467924552902837,-1.612449157536824,3.0,2.0,2217.0,7.168,258996229.0,258996229.0,-13.0
2.697813510894775,6.617392063140869,0.374516099691391,2.697813426104208,6.617391964106371,0.374516102874506,3.0,3.0,2218.0,7.156000000000001,258996231.0,258996231.0,3.0
2.642987251281738,6.482910633087158,-1.360849738121033,2.642987349790086,6.482910597339483,-1.360849755025518,0.0,4.0,2218.0,7.132000000000001,258996233.0,258996233.0,-11.0
2.702922582626343,6.626615524291992,0.6261268854141235,2.702922548367406,6.626615339511481,0.6261268558991763,1.0,5.0,2219.0,7.184,258996236.0,258996236.0,5.0
2.652626991271973,6.500063896179199,-1.111936211585999,2.652626983685376,6.500064001421653,-1.111936177505961,0.0,6.0,2220.0,7.108000000000001,258996238.0,258996238.0,-9.0
0.4051995873451233,0.9924161434173584,0.1316188871860504,0.4051995878606408,0.9924161231871075,0.1316188908775593,1.0,7.0,2221.0,1.08,258996240.0,258996240.0,7.0
2.655942440032959,6.501699924468994,-0.8623474836349487,2.655942471254411,6.501699964131323,-0.8623474739348236,0.0,8.0,2222.0,7.076000000000001,258996243.0,258996243.0,-7.0
0.3490056395530701,0.8539338111877441,0.1461097896099091,0.3490056362500282,0.853933835276657,0.1461097903475757,6.0,9.0,2223.0,0.934,258996245.0,258996245.0,9.0
2.667598247528076,6.526978969573975,-0.6168883442878723,2.667598236593476,6.526978812226359,-0.6168883471679245,3.0,10.0,2223.0,7.078,258996247.0,258996247.0,-5.0
0.3551857471466065,0.8686221241950989,0.1824133992195129,0.3551857398798154,0.8686221513637008,0.1824133995799769,5.0,11.0,2224.0,0.9560000000000001,258996250.0,258996250.0,11.0
2.681695699691773,6.554937839508057,-0.3711665868759155,2.681695779792415,6.554937612094002,-0.3711666016749576,5.0,12.0,2225.0,7.092000000000001,258996252.0,258996252.0,-3.0
0.3521226048469544,0.8602738380432129,0.2146033048629761,0.3521226109137584,0.8602738447750717,0.2146033058440472,11.0,13.0,2226.0,0.9540000000000001,258996254.0,258996254.0,13.0
2.681952953338623,6.549042224884033,-0.1235281303524971,2.681952935549335,6.549042162936071,-0.1235281327630927,7.0,14.0,2227.0,7.078,258996256.0,258996256.0,-1.0
0.3544956743717194,0.8652098774909973,0.2505368292331696,0.3544956626758614,0.8652098699863848,0.2505368356592401,12.0,15.0,2228.0,0.968,258996259.0,258996259.0,15.0
2.647153854370117,6.441615104675293,-1.866085290908814,2.647153837242195,6.441614871940827,-1.866085315189175,4.0,0.0,2234.0,7.21,258996280.0,258996280.0,-15.0
2.706302642822266,6.58228063583374,0.1242262274026871,2.706302726034474,6.582280562167015,0.124226229020584,2.0,1.0,2235.0,7.118,258996282.0,258996282.0,1.0
2.656995296478272,6.459149360656738,-1.612449169158936,2.656995281425716,6.459149153630087,-1.612449157536824,3.0,2.0,2236.0,7.168,258996284.0,258996284.0,-13.0
2.722023010253906,6.613950252532959,0.3748301267623901,2.722023043065267,6.613950176347191,0.3748301186119637,2.0,3.0,2237.0,7.162,258996286.0,258996286.0,3.0
2.662976503372192,6.470479488372803,-1.360086560249329,2.6629765488364,6.470479469178628,-1.360086519044012,0.0,4.0,2237.0,7.128,258996289.0,258996289.0,-11.0
2.727158069610596,6.623142719268799,0.626649796962738,2.727158127731424,6.623142651837997,0.6266497903556623,3.0,5.0,2238.0,7.19,258996291.0,258996291.0,5.0
2.672662496566773,6.487578868865967,-1.111310482025147,2.672662510095726,6.487578917736807,-1.1113104396458,2.0,6.0,2239.0,7.104,258996293.0,258996293.0,-9.0
0.3873074650764465,0.9396783113479614,0.1247942075133324,0.3873074540041982,0.9396783182614014,0.124794207646871,1.0,7.0,2240.0,1.024,258996296.0,258996296.0,7.0
2.681272268295288,6.50203275680542,-0.8635661602020264,2.681272182929722,6.502032678756938,-0.863566167368875,0.0,8.0,2241.0,7.086,258996298.0,258996298.0,-7.0
0.3563558459281921,0.8637281656265259,0.1479870080947876,0.3563558339287782,0.863728178475915,0.1479870039280584,5.0,9.0,2242.0,0.9460000000000001,258996300.0,258996300.0,9.0
2.691507577896118,6.523622035980225,-0.6174112558364868,2.691507461543788,6.523622221877737,-0.6174112816244105,3.0,10.0,2242.0,7.084000000000001,258996303.0,258996303.0,-5.0
0.3595624268054962,0.8710690140724182,0.1831766366958618,0.3595624185472073,0.8710689911556136,0.183176635561483,5.0,11.0,2243.0,0.96,258996305.0,258996305.0,11.0
2.695031642913818,6.525702476501465,-0.3700152039527893,2.695031753938717,6.525702459441344,-0.3700152106376129,4.0,12.0,2244.0,7.07,258996307.0,258996307.0,-3.0
